idx	ATU	SUB	Classifications	Category	Subcategory	Variation Example
548	545	A*	Töfrakastalinn	Galdrasögur (300-749)	500-559 Yfirnáttúrulegir hjálparar	Fátæk stúlka gefur allan sinn mat dýri (ketti, hundi, ref) eða gömlum betlara (Kristi). Óttust um að amma hennar (móðir, frænka) muni refsa henni, hleypur hún í burtu og kemur að kastala. (Á leiðinni breyta yfirnáttúrulegar verur skrauti hennar úr blómum, sniglaskeljum o.s.frv. í dýrmæta gimsteina.) Hún verður drottning. Amman kemur og krefst matarins sem hún hafði gefið frá sér. En amman er ýtt af svölunum (stiganum), deyr og breytist í vínvið (tré) sem heldur áfram að spyrja drottninguna út í matinn sem vantar. Drottningin hlær að þessu og eiginmaður hennar krefst þess að hún útskýri hvers vegna hún hló. Hún svarar í flýti að klósettburstinn sé fallegri en skegg hans (hennar eigin kastali eða klæði eru fallegri en hans). Dýrið (yfirnáttúrulega vera) hjálpar henni að sanna þetta með því að gefa henni skartgripaskreyttan klósettbursta (kastala). Í sumum afbrigðum er stúlka rekin út af eldri systrum sínum. Að ráði gamals manns fer hún að vinna í kastala. Þegar sonur eigandans biður um að sjá kastala stúlkunnar, hjálpar gamli maðurinn henni að framvísa einum.
549	545	B	Kötturinn í stígvélum	Galdrasögur (300-749)	500-559 Yfirnáttúrulegir hjálparar	Dýr (köttur, refur, sjakal, api o.s.frv.) ætlar sér að hjálpa fátækum manni (af skyldu) að verða ríkur (með því að gifta hann prinsessunni). Til að öðlast traust keisarans segir dýrið honum að fátæki maðurinn sé mjög ríkur. Þegar illa klæddi tilvonandi brúðguminn ferðast til búsetu brúðar sinnar hermir dýrið eftir slysi (ráni) þar sem öll föt hans (hestar, gjafir brúðar, brúðkaupsgestir) týnast. Þá gefur konungurinn fátæka manninum góð föt og hann er samþykktur sem brúðgumi. Þegar maðurinn þarf að sýna eignir sínar fer dýrið fram hjá honum og neyðir fjárhirða og bændur til að segja að hjörðir þeirra og ræktarland tilheyri fátæka manninum. Dýrið drepur raunverulegan eiganda eignanna, djöful (dreka, tröll, risa, norn, töframann) með því að brenna, drepa, skjóta eða með brögðum. Þegar brúðurin kemur með fylgdarliði sínu kynnir brúðguminn sig sem raunverulegan eiganda eignanna. Dýrið reynir þakklæti fátæka mannsins með því að þykjast vera dauð (það verður að manni þegar það er hálshöggvið). Í sumum afbrigðum hegðar maðurinn sér vanþakklátur eða stendur ekki við loforð sitt.
550	545	D*	Baunakonungur	Galdrasögur (300-749)	500-559 Yfirnáttúrulegir hjálparar	Fátækur drengur finnur baun og ímyndar sér hversu margar baunir gætu vaxið upp úr henni. Hann fer til konungsins og biður um forðabúr og sekki fyrir komandi uppskeru. Konungurinn er hrifinn og telur að drengurinn sé auðugur. Hann kannar göfuglyndi sitt með rúmprófi. Drengurinn getur ekki sofið á hörðum sófanum því hann er áhyggjufullur um týnda baunina sína. Hann giftist konungsdóttur. Þegar konungurinn vill sjá eignir tengdasonar síns hittir ungi maðurinn tröll (djöful, þakklátan draug) sem býðst til að gefa honum kastalann sinn, en aðeins ef hann getur leyst nokkrar gátur. Tröllið segir öllum bændum og fjárhirðum á leiðinni að þykjast vera starfsmenn fátæka drengsins. Gamall maður hjálpar honum að leysa gáturnar. Tröllið og bræður hans springa og fátæki maðurinn verður eigandi kastalans og lands hans.
551	546	-	Snjalli páfagaukinn	Galdrasögur (300-749)	500-559 Yfirnáttúrulegir hjálparar	Konungurinn hlýtur þakklæti páfagauks sem fer með hann til prinsessu (páfagaukurinn færir konunginum prinsessu). Á leiðinni til baka eru konungurinn og brúður hans aðskildar. Páfagaukurinn sameinar þau á ný.
552	550	-	Fugl, hestur og prinsessa	Galdrasögur (300-749)	500-559 Yfirnáttúrulegir hjálparar	Tegundin sameinar tvo mismunandi inngangsþætti með sameiginlegum aðalhluta. Inngangsþættir: (1) Á hverju kvöldi stelur óþekktur þjófur gullepli af tré konungsins. Eldri prinsarnir tveir sofna þegar þeir leita að þjófinum, en sá yngsti tekst á við það. Hann sér gullfugl og skýtur eina af lituðu (gullnu) fjöðrunum hans. (2) Veikur konungur getur aðeins læknast með söng gullfuglsins. Hann fyrirskipar leit að honum. Aðalhluti: Bræðurnir þrír fara í leit að gullfuglinum. Fyrstu tveir hitta ref (úlf) sem þeir ætla að skjóta. Refurinn varar þá við því að fara á skemmtilegt gistihús í þorpinu, en þeir fara þangað samt sem áður. Báðir gleyma þeir föður sínum og fuglinum. Yngsti sonurinn er góður við refinn, fylgir ráðum hans og finnur gullfuglinn. Gegn ráðum refsins tekur hann einnig gullbúr hans og vekur þannig verðina. Til að bjarga lífi sínu verður hann að fara í leit að gullnum (galdra)hesti. Aftur tekur hann einnig gullna beislið þess, svo verðir þess vakna og hann er dæmdur til dauða nema hann komi með gullmey (prinsessu). Með hjálp refsins tekst honum það og kemst loksins heim með gullprinsessuna, gullhestinn og gullfuglinn. Gegn ráði refsins sleppir hann bræður sína úr gálganum. Þeir stela fuglinum, hestinum og prinsessunni og reyna að drepa yngsta bróðurinn. Þeir þykjast við föður sinn að þeir hafi fært honum verðmætin. Refurinn bjargar lífi yngsta bróðurins (með því að nota lífsvatn). Gullfuglinn, hesturinn og prinsessan bera kennsl á hann sem manninn sem bjargaði þeim. (Hann giftist prinsessunni) og bræður hans eru refsað.) Í sumum útgáfum læknast konungurinn af söng fuglsins.
553	551	-	Lífsins vatn	Galdrasögur (300-749)	500-559 Yfirnáttúrulegir hjálparar	Veikur konungur getur aðeins læknast með dásamlegri lækningu (lífsvatni, endurnærandi epli, fugli Fönix o.s.frv.). Sá sem færir það mun erfa ríkið. Þrír synir hans fara í leit. Tveir eldri, hrokafullir mennirnir eru frábrugðnir markmiði sínu. Sá yngsti er einbeittur og vingjarnlegur við gamla menn (dverg, örn) sem sýna honum veginn og gefa ráð. Með hjálp þeirra kemst hann að töfrakastala sem opnast aðeins í eina klukkustund. Hann friðar dýraverðina (drekann o.s.frv.) og finnur alla aðra sofandi. Hann finnur lífslindina (gullna eplatréð) og tekur lækninguna. Hann sefur hjá fallegri konu (prinsessu) og skilur eftir nafn sitt (auðkennismerki) hjá henni. Þegar hann yfirgefur kastalann lokast hann (sekkur). Á leiðinni til baka endurnærir hann (sleppir) hjálpsömu gömlu mönnunum og fær töfrahluti í staðinn. Heima skipta misheppnuðu bræður hans leynilega á algengu (eitruðu) lækningu fyrir lækninguna hans. Þeir gefa hana konunginum og hann batnar. Þessir bræður rægja yngsta bróðurinn og konungurinn fyrirskipar að hann verði drepinn. Með hjálp töfragripa sinna tekst honum að sleppa við þennan dóm. Á meðan hefur fallega konan í töfrakastalanum fætt dreng og uppgötvað nafn innbrotsþjófsins. Hún kemur fremst í her og krefst föður sonar síns. Hinir hrokafullu bræður þykjast vera þeir. Þeir fylgja henni, ríða við hlið gullna klæðsins (stígsins) sem prinsessan hefur breitt út, en þeir komast að því að hliðið í enda þess er lokað. Yngsti bróðirinn birtist í tötrum, ríður niður miðju gullna klæðsins í átt að kastalanum (þekkist á táknum sínum) og hliðið opnast fyrir hann. Hann giftist konunni og verður stjórnandi ríkisins. Gamli konungurinn fréttir hvað raunverulega gerðist.
554	552	-	Stelpurnar sem giftust dýrum	Galdrasögur (300-749)	500-559 Yfirnáttúrulegir hjálparar	Þessi saga er aðallega til í tveimur mismunandi myndum: (1) Að ósk hins látna föður síns og gegn ráðleggingum bræðra sinna giftir yngsti sonurinn þrjár systur sínar fyrstu biðlunum sem koma til þeirra. Biðlarnir taka stúlkurnar með sér heim. Í leit að systrum sínum kemst bróðirinn að kastölum mága sinna og kemst að því að þeir eru herrar dýraríkjanna þriggja (menn sem umbreytast í dýr). Þeir taka á móti mági sínum á vingjarnlegan hátt og veita honum töfratæki (líkamshluta þeirra, fjaðrir, hár o.s.frv.) til að nota til að kalla á þá hvenær sem er (hann skilur eftir neyðarmerki). Með hjálp þeirra tekst hann að klára erfið verkefni og giftist að lokum konu (prinsessu). (Hann er sundurlimaður af trölli, kallar á mágana og þeir endurlífga hann; þeir endurheimta einnig týnda kastalann hans). (2) Þrjár stúlkur sem örvænta yfir því að vera giftar segja að þær muni giftast hverjum sem er, jafnvel þótt biðlarnir séu dýr. Þrjú dýr ganga fram hjá og taka stúlkurnar þrjár með sér sem eiginkonur. Þegar faðir stúlknanna heimsækir dætur sínar finnur hann mat og annað sem mágarnir hafa gefið þeim með töfrum. Seinna (heima) reynir hann sömu aðferð án árangurs (tilraun hans endar næstum því á hörmulegan hátt).
555	554	-	Þakklátu dýrin	Galdrasögur (300-749)	500-559 Yfirnáttúrulegir hjálparar	Þessi tegund af sögum samanstendur af ýmsum sögum sem fjalla um hjálpsemi þakklátra dýra. Í fjölmörgum sögum kemur gerðin aðeins fyrir sem atburður. Flestar útgáfurnar sýna eftirfarandi grunnbyggingu: Maður á ferðalagi hittir þrjú dýr (úr lofti, vatni og jörðu) sem eru í vandræðum. Þar sem hann bjargar þeim lofa þau að hjálpa honum ef þörf krefur. Seinna verður hann ástfanginn af prinsessu sem faðir hans setur honum þrjú ómöguleg verkefni til að klára. Með hjálp þakklátra dýranna tekst honum það þrjá daga í röð og vinnur prinsessuna. Í sumum útgáfum er bætt við kafla þar sem maðurinn fylgir eldri bræðrum sínum. Þegar þeir reyna að meiða dýr kemur hann í veg fyrir að þau geri það eða bætir fyrir misgjörðir þeirra og gáleysi. Þegar þau traðka á mauraþúfu byggir hann hana upp aftur, þegar þau skilja eftir særð dýr sér hann um þau, o.s.frv.
556	555	-	Sjómaðurinn og kona hans	Galdrasögur (300-749)	500-559 Yfirnáttúrulegir hjálparar	Fátækur gamall sjómaður bjargar yfirnáttúrulegri veru (töfrafiski, öðru dýri, guðdómlegri veru, dýrlingi, trölli, manni í dýrsmynd) úr neyð (dauðahættu, fangelsun, umbreytingu). Eða sjómaðurinn setur fisk aftur í vatnið. Í staðinn veitir töfraveran honum (og konu hans) að allar óskir þeirra verði uppfylltar. Í byrjun hagnast þau aðeins lítillega, en síðar verður konan óhóflega kröfuhörð (t.d. vilja þau verða aðalsmenn, konungar og að lokum jafnvel Guð sjálfur). Fiskurinn (andinn) tekur gjöf sína til baka og parið er snúið aftur til fyrri fátækrar stöðu sinnar eða refsað að auki (umbreytist í dýr).
557	556	F*	Hirðirinn í þjónustu nornarinnar	Galdrasögur (300-749)	500-559 Yfirnáttúrulegir hjálparar	Faðir sendir einn af þremur sonum sínum til að gæta nautgripa (sauðfjár o.s.frv.) landeiganda sem er spámaður (sólarprins, norn). Þegar drengurinn rekur nautgripina á haga hverfa þeir skyndilega (í skóginum, yfir læk). Hann getur ekki fylgt þeim því hann er lokaður inni í tré (af yfirnáttúrulegri konu). Eftir smá stund koma nautgripirnir aftur, en hann veit ekki hvar þeir hafa verið eða hvað þeir hafa étið. Þar af leiðandi hefur hann ekki lokið verkefni sínu (og er refsað). Þá reynir bróðir hans, en hann missir líka nautgripina. Þegar yngsti bróðirinn gætir nautgripanna tekst honum það með hjálp dýranna (konunnar sem hafði fangað bræður hans í trénu). Með því að fylgja nautgripunum lærir hann að þeir umbreytast í konur (dætur nornarinnar) á meðan þeir eru fjarverandi. Þannig hefur hann lokið verkefni sínu.
558	559	-	Dungabjöllur	Galdrasögur (300-749)	500-559 Yfirnáttúrulegir hjálparar	(Heimskur, fátækur) drengur (sonur bónda, smiður, hermaður, gamall maður) kaupir ýmis dýr með sérstökum eiginleikum (frá yfirnáttúrulegri veru): mús (rottu), (skít)bjöllu og krabba (maur, býfluga, krybba, lús, fló, eðla). Eða hann hittir (finnur) dýrin á leið sinni og tekur þau með sér. Konungurinn lofar dapurlegri dóttur sinni hverjum þeim manni sem getur fengið hana til að hlæja. Drengurinn nær þessu með skemmtilegum gjörðum dýranna sinna (dansi, tónlist). En hann er ekki viðurkenndur sem brúðgumi og er kastað í ljónsgryfju. Hann er bjargað af dýrum sínum, sem einnig reka burt keppinaut drengsins (prinsinn) með einkennandi hegðun sinni: Skítbjallan ber burt saur prinsins, músin lætur hann hnerra o.s.frv., eða þau kvelja hann í þrjár nætur á þann hátt að hann snertir ekki prinsessuna heldur óhreinkar rúmið í staðinn. Konungurinn sendir hann burt og drengurinn giftist prinsessunni.
559	560	-	Töfrahringurinn	Galdrasögur (300-749)	560-649 Töfrahlutir	Drengur kaupir hund, kött og snák til að bjarga þeim frá dauða (hann bjargar snák frá bruna). Í staðinn fær hann töfrahring (stein) frá konungi snákanna (föður bjargaða snáksins) sem mun uppfylla allar óskir sínar (hann finnur hringinn). Með óskahringnum sínum byggir hann töfrakastala og framkvæmir ómöguleg verkefni (byggir kastala, brú úr gleri, kirkju úr vax o.s.frv. á einni nóttu). Hann giftist prinsessunni, sem á elskhuga. Óskahringurinn er stolinn frá honum af prinsessunni (af elskhuga sínum, öðrum manni) sem óskar þess að hún og kastalinn (ásamt prinsessunni) verði flutt til fjarlægrar eyju. Eiginmaður hennar verður aftur fátækur. Þakklátir hundurinn og kötturinn synda að kastalanum og ná hringnum með hjálp músar. Á leiðinni til baka týna þau hringnum í sjónum, en fiskur (krabbi) gefur þeim hann til baka. Að lokum nær drengurinn hringnum sínum, kastalanum og konu sinni. Hann refsar elskhuganum (trúlausri konu sinni).
